"paco2","age_at_encounter","sex","race_ethnicity","location","encounter_type","eta","SE_eta","var_eta","p","p_LCL","p_UCL","co2_ref","m_used","m_total","outcome","group","co2_value","probability_method","vbg_co2","co2_scale","ubar","bvar","p_imp_mean","n_available","n_standardized","standardization_sample_cap","passed_threshold","min_required","outcome_label","run_id","run_ts"
NA,NA,NA,NA,NA,NA,-1.89964595189249,0.0267638482187708,0.000716303571477403,0.130148550867573,0.124324218167597,0.136203300977693,45,20,20,"imv_proc","VBG",50.7788944723618,"Common-source marginal standardized",50.7788944723618,"vbg_co2",0.000584138123255971,0.000125871855448983,0.130153556012396,128521,5000,5000,TRUE,18,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
NA,NA,NA,NA,NA,NA,-1.89150393869855,0.0266034957875475,0.000707745988118057,0.131073086391513,0.125247765035467,0.137126873218138,45,20,20,"imv_proc","VBG",51.0653266331658,"Common-source marginal standardized",51.0653266331658,"vbg_co2",0.000576003985788342,0.000125468573647347,0.131078092903993,128521,5000,5000,TRUE,18,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
NA,NA,NA,NA,NA,NA,-1.88338223478819,0.026473211381153,0.000700830920831209,0.132000865885985,0.126168447197326,0.138060303319872,45,20,20,"imv_proc","VBG",51.3517587939699,"Common-source marginal standardized",51.3517587939699,"vbg_co2",0.000569480470807738,0.00012509566668902,0.132005874709706,128521,5000,5000,TRUE,18,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
NA,NA,NA,NA,NA,NA,-1.87528339049588,0.0263725698252169,0.000695512439185943,0.132931572993149,0.127085932341983,0.13900328135044,45,20,20,"imv_proc","VBG",51.6381909547739,"Common-source marginal standardized",51.6381909547739,"vbg_co2",0.000564522387903908,0.000124752429792414,0.132936585050008,128521,5000,5000,TRUE,18,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
NA,NA,NA,NA,NA,NA,-1.86720735363443,0.0263008295905771,0.000691733637152576,0.133865185801228,0.128000243362969,0.139955727437681,45,20,20,"imv_proc","VBG",51.9246231155779,"Common-source marginal standardized",51.9246231155779,"vbg_co2",0.000561073870266433,0.000124437873224898,0.133870201984945,128521,5000,5000,TRUE,18,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
NA,NA,NA,NA,NA,NA,-1.85915407194013,0.0262571649591659,0.000689438711692848,0.134801682225392,0.128911426039834,0.140917538485859,45,20,20,"imv_proc","VBG",52.2110552763819,"Common-source marginal standardized",52.2110552763819,"vbg_co2",0.000559080133543333,0.000124151026809062,0.134806703401563,128521,5000,5000,TRUE,18,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
NA,NA,NA,NA,NA,NA,-1.85112349307397,0.0262406736656531,0.000688572954427302,0.135741040010806,0.129819547877869,0.141888589349753,45,20,20,"imv_proc","VBG",52.4974874371859,"Common-source marginal standardized",52.4974874371859,"vbg_co2",0.000558487467662269,0.000123890939776223,0.135746067016967,128521,5000,5000,TRUE,18,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
NA,NA,NA,NA,NA,NA,-1.84311556462298,0.0262503855839062,0.000689082743303748,0.136683236735683,0.130724696644341,0.142868734312218,45,20,20,"imv_proc","VBG",52.78391959799,"Common-source marginal standardized",52.78391959799,"vbg_co2",0.000559243228652765,0.000123656680619983,0.136688270381399,128521,5000,5000,TRUE,18,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
NA,NA,NA,NA,NA,NA,-1.83513023410147,0.0262852721931475,0.000690915534267854,0.137628249814375,0.131626978652782,0.143857808813633,45,20,20,"imv_proc","VBG",53.070351758794,"Common-source marginal standardized",53.070351758794,"vbg_co2",0.000561295830470516,0.000123447336949846,0.137633290881336,128521,5000,5000,TRUE,18,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
NA,NA,NA,NA,NA,NA,-1.82716744895238,0.02634425654553,0.000694019852936698,0.13857605650047,0.132526516852856,0.144855631375765,45,20,20,"imv_proc","VBG",53.356783919598,"Common-source marginal standardized",53.356783919598,"vbg_co2",0.000564594736824499,0.000123262015344952,0.138581105742607,128521,5000,5000,TRUE,18,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
NA,NA,NA,NA,NA,NA,-1.81922715654852,0.026426223458453,0.00069834528627609,0.13952663388991,0.13342344878592,0.145862005659868,45,20,20,"imv_proc","VBG",53.643216080402,"Common-source marginal standardized",53.643216080402,"vbg_co2",0.000569090453007829,0.000123099841207868,0.13953169203353,128521,5000,5000,TRUE,18,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
NA,NA,NA,NA,NA,NA,-1.81130930419394,0.0265300296698438,0.000703842474282792,0.140479958924129,0.134317924465916,0.146876722599415,45,20,20,"imv_proc","VBG",53.929648241206,"Common-source marginal standardized",53.929648241206,"vbg_co2",0.000574734517733291,0.000122959958618572,0.140485026668061,128521,5000,5000,TRUE,18,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
NA,NA,NA,NA,NA,NA,-1.80341383912517,0.0266545137204223,0.000710463101672179,0.141436008393204,0.135210104241927,0.147899562551094,45,20,20,"imv_proc","VBG",54.21608040201,"Common-source marginal standardized",54.21608040201,"vbg_co2",0.000581479494974266,0.000122841530188488,0.141441086408962,128521,5000,5000,TRUE,18,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
NA,NA,NA,NA,NA,NA,-1.79554070851256,0.0267985053607944,0.000718159889572526,0.142394758939025,0.136100156693218,0.148930297413273,45,20,20,"imv_proc","VBG",54.5025125628141,"Common-source marginal standardized",54.5025125628141,"vbg_co2",0.000589278965812074,0.000122743736914716,0.142399847870987,128521,5000,5000,TRUE,18,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
NA,NA,NA,NA,NA,NA,-1.78768985946158,0.026960834319928,0.000726886587226607,0.143356187058474,0.136988256600475,0.149968692668176,45,20,20,"imv_proc","VBG",54.7889447236181,"Common-source marginal standardized",54.7889447236181,"vbg_co2",0.000598087520290482,0.000122665778034405,0.143361287524075,128521,5000,5000,TRUE,18,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
NA,NA,NA,NA,NA,NA,-1.77986123901413,0.0271403383122162,0.00073659796370155,0.144320269106621,0.137874583028935,0.151014509312111,45,20,20,"imv_proc","VBG",55.0753768844221,"Common-source marginal standardized",55.0753768844221,"vbg_co2",0.000607860749278274,0.000122606870879311,0.144325381696562,128521,5000,5000,TRUE,18,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
NA,NA,NA,NA,NA,NA,-1.77205479414986,0.0273358702003019,0.000747249799607753,0.145286981299938,0.138759317550697,0.152067505646424,45,20,20,"imv_proc","VBG",55.3618090452261,"Common-source marginal standardized",55.3618090452261,"vbg_co2",0.000618555236340711,0.000122566250730516,0.145292106578407,128521,5000,5000,TRUE,18,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
NA,NA,NA,NA,NA,NA,-1.76427047178747,0.0275463042680459,0.000758798878827766,0.146256299719512,0.139642642625348,0.153127438910056,45,20,20,"imv_proc","VBG",55.6482412060301,"Common-source marginal standardized",55.6482412060301,"vbg_co2",0.000630128549620728,0.00012254317067337,0.146261438224424,128521,5000,5000,TRUE,18,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
NA,NA,NA,NA,NA,NA,-1.75650821878603,0.0277705415909733,0.000771202980255976,0.147228200314283,0.140524740150441,0.154194066742152,45,20,20,"imv_proc","VBG",55.9346733668342,"Common-source marginal standardized",55.9346733668342,"vbg_co2",0.000642539233730694,0.000122536901452649,0.147233352557528,128521,5000,5000,TRUE,18,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
NA,NA,NA,NA,NA,NA,-1.74876798194631,0.0280075145193191,0.000784420869549871,0.148202658904286,0.141405790186635,0.155267148469913,45,20,20,"imv_proc","VBG",56.2211055276382,"Common-source marginal standardized",56.2211055276382,"vbg_co2",0.000655746801655566,0.000122546731327909,0.148207825371994,128521,5000,5000,TRUE,18,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
NA,NA,NA,NA,NA,NA,-1.74104970801205,0.0282561903110418,0.00079841229089381,0.149179651183895,0.142285969856639,0.156346446222536,45,20,20,"imv_proc","VBG",56.5075376884422,"Common-source marginal standardized",56.5075376884422,"vbg_co2",0.000669711726668224,0.00012257196592913,0.149184832336718,128521,5000,5000,TRUE,18,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
NA,NA,NA,NA,NA,NA,-1.73335334367131,0.0285155739689036,0.000813137958776011,0.150159152725096,0.143165452412531,0.157431725876681,45,20,20,"imv_proc","VBG",56.7939698492462,"Common-source marginal standardized",56.7939698492462,"vbg_co2",0.000684395434257826,0.000122611928112557,0.150164348998494,128521,5000,5000,TRUE,18,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
NA,NA,NA,NA,NA,NA,-1.7256788355578,0.0287847103473302,0.000828559549779699,0.151141138980743,0.144044406462498,0.158522757842386,45,20,20,"imv_proc","VBG",57.0804020100502,"Common-source marginal standardized",57.0804020100502,"vbg_co2",0.000699760294072008,0.000122665957816849,0.151146350785291,128521,5000,5000,TRUE,18,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
NA,NA,NA,NA,NA,NA,-1.71802613025213,0.0290626856017996,0.000844639694389051,0.15212558528784,0.14492299534562,0.159619317700843,45,20,20,"imv_proc","VBG",57.3668341708543,"Common-source marginal standardized",57.3668341708543,"vbg_co2",0.000715769611873592,0.000122733411919485,0.152130813009546,128521,5000,5000,TRUE,18,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
NA,NA,NA,NA,NA,NA,-1.71039517428319,0.0293486280567067,0.000861341968810911,0.153112466870821,0.145801376641648,0.160721186707032,45,20,20,"imv_proc","VBG",57.6532663316583,"Common-source marginal standardized",57.6532663316583,"vbg_co2",0.000732387621512767,0.00012281366409347,0.153117710871453,128521,5000,5000,TRUE,18,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
NA,NA,NA,NA,NA,NA,-1.70278591412942,0.029641708567708,0.000878630886812933,0.154101758844833,0.146679701801974,0.161828152171055,45,20,20,"imv_proc","VBG",57.9396984924623,"Common-source marginal standardized",57.9396984924623,"vbg_co2",0.00074957947691537,0.000122906104664346,0.154107019462263,128521,5000,5000,TRUE,18,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
NA,NA,NA,NA,NA,NA,-1.6951982962201,0.0299411404522095,0.000896471891578938,0.155093436219033,0.147558115887703,0.162940007732227,45,20,20,"imv_proc","VBG",58.2261306532663,"Common-source marginal standardized",58.2261306532663,"vbg_co2",0.00076731124408807,0.000123010140467494,0.155098713767586,128521,5000,5000,TRUE,18,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
NA,NA,NA,NA,NA,NA,-1.68763226693674,0.0302461790575663,0.00091483134758236,0.156087473899875,0.148436757401043,0.164056553539714,45,20,20,"imv_proc","VBG",58.5125628140704,"Common-source marginal standardized",58.5125628140704,"vbg_co2",0.00078554989314125,0.000123125194705818,0.156092768670699,128521,5000,5000,TRUE,18,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
NA,NA,NA,NA,NA,NA,-1.68008777261427,0.030556121031282,0.000933676532478352,0.157083846694415,0.149315758196821,0.165177596352907,45,20,20,"imv_proc","VBG",58.7989949748744,"Common-source marginal standardized",58.7989949748744,"vbg_co2",0.00080426329033026,0.000123250706807707,0.15708915895585,128521,5000,5000,TRUE,18,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
NA,NA,NA,NA,NA,NA,-1.67256475954245,0.03087030335153,0.000952975629015485,0.158082529313604,0.15019524346179,0.166302949573852,45,20,20,"imv_proc","VBG",59.0854271356784,"Common-source marginal standardized",59.0854271356784,"vbg_co2",0.000823420190115825,0.00012338613228539,0.158087859311572,128521,5000,5000,TRUE,18,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
NA,NA,NA,NA,NA,NA,-1.66506317396709,0.0311881021700199,0.0009726977169676,0.159083496375592,0.151075331750443,0.167432433223044,45,20,20,"imv_proc","VBG",59.3718592964824,"Common-source marginal standardized",59.3718592964824,"vbg_co2",0.000842990227244296,0.000123530942593623,0.159088844333992,128521,5000,5000,TRUE,18,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
NA,NA,NA,NA,NA,NA,-1.65758296209138,0.0315089315129332,0.000992812765086717,0.160086722409027,0.15195613506708,0.168565873868789,45,20,20,"imv_proc","VBG",59.6582914572864,"Common-source marginal standardized",59.6582914572864,"vbg_co2",0.000862943908848469,0.000123684624988808,0.160092088530145,128521,5000,5000,TRUE,18,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
NA,NA,NA,NA,NA,NA,-1.65012407007718,0.0318322418795393,0.0010132916230775,0.161092181856358,0.15283775898507,0.16970310451924,45,20,20,"imv_proc","VBG",59.9447236180905,"Common-source marginal standardized",59.9447236180905,"vbg_co2",0.000883252606569674,0.000123846682388403,0.161097566321278,128521,5000,5000,TRUE,18,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
NA,NA,NA,NA,NA,NA,-1.64268644404632,0.0321575187723517,0.00103410601359415,0.162099849077133,0.153720302795287,0.170843964485085,45,20,20,"imv_proc","VBG",60.2311557788945,"Common-source marginal standardized",60.2311557788945,"vbg_co2",0.000903888548701782,0.000124016633230831,0.162105252046167,128521,5000,5000,TRUE,18,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
NA,NA,NA,NA,NA,NA,-1.63527003008186,0.0324842811873742,0.00105522852426039,0.163109698351296,0.154603859676785,0.171988299219837,45,20,20,"imv_proc","VBG",60.5175879396985,"Common-source marginal standardized",60.5175879396985,"vbg_co2",0.000924824812357884,0.000124194011335722,0.163115119964416,128521,5000,5000,TRUE,18,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
NA,NA,NA,NA,NA,NA,-1.62787477422939,0.032812080088179,0.00107663259971307,0.164121703882483,0.15548851688375,0.173135960143689,45,20,20,"imv_proc","VBG",60.8040201005025,"Common-source marginal standardized",60.8040201005025,"vbg_co2",0.000946035315660221,0.000124378365764621,0.164127144259765,128521,5000,5000,TRUE,18,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
NA,NA,NA,NA,NA,NA,-1.62050062249829,0.0331404968832733,0.00109829253367025,0.165135839801312,0.156374355943654,0.174286804455985,45,20,20,"imv_proc","VBG",61.0904522613065,"Common-source marginal standardized",61.0904522613065,"vbg_co2",0.00096749480995406,0.000124569260682082,0.16514129904339,128521,5000,5000,TRUE,18,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
NA,NA,NA,NA,NA,NA,-1.61314752086304,0.0334691419224374,0.00112018346102426,0.166152080168673,0.157261452862363,0.175440694940581,45,20,20,"imv_proc","VBG",61.3768844221106,"Common-source marginal standardized",61.3768844221106,"vbg_co2",0.00098917887204615,0.000124766275217244,0.166157558357196,128521,5000,5000,TRUE,18,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
NA,NA,NA,NA,NA,NA,-1.60581541526443,0.0337976530244412,0.00114228134996052,0.167170398979005,0.158149878332655,0.176597499767604,45,20,20,"imv_proc","VBG",61.6633165829146,"Common-source marginal standardized",61.6633165829146,"vbg_co2",0.0010110638964684,0.000124969003325827,0.167175896177105,128521,5000,5000,TRUE,18,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
NA,NA,NA,NA,NA,NA,-1.5985042516109,0.0341256940457271,0.00116456299410258,0.16819077016358,0.159039697943271,0.177757092294524,45,20,20,"imv_proc","VBG",61.9497487437186,"Common-source marginal standardized",61.9497487437186,"vbg_co2",0.00103312708776735,0.0001251770536526,0.168196286416347,128521,5000,5000,TRUE,18,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
NA,NA,NA,NA,NA,NA,-1.5912139757797,0.0344529534972566,0.00118700600468412,0.169213167593764,0.159930972386123,0.178919350868865,45,20,20,"imv_proc","VBG",62.2361809045226,"Common-source marginal standardized",62.2361809045226,"vbg_co2",0.00105534645282009,0.000125390049394319,0.169218702928729,128521,5000,5000,TRUE,18,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
NA,NA,NA,NA,NA,NA,-1.58394453361825,0.0347791432146978,0.00120958880274846,0.17023756508429,0.160823757659828,0.18008415863443,45,20,20,"imv_proc","VBG",62.5226130653266,"Common-source marginal standardized",62.5226130653266,"vbg_co2",0.00107770079317718,0.00012560762816312,0.170243119511909,128521,5000,5000,TRUE,18,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
NA,NA,NA,NA,NA,NA,-1.57669587094529,0.0351039970854625,0.00123229061137616,0.171263936396505,0.161718105268078,0.181251403342497,45,20,20,"imv_proc","VBG",62.8090452261307,"Common-source marginal standardized",62.8090452261307,"vbg_co2",0.00110016969743318,0.00012582944185045,0.171269509910656,128521,5000,5000,TRUE,18,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
NA,NA,NA,NA,NA,NA,-1.5694679335522,0.0354272698347096,0.00125509144794133,0.172292255241618,0.162614062411756,0.18242097716908,45,20,20,"imv_proc","VBG",63.0954773869347,"Common-source marginal standardized",63.0954773869347,"vbg_co2",0.00112273353362532,0.000126055156491441,0.172297847820102,128521,5000,5000,TRUE,18,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
NA,NA,NA,NA,NA,NA,-1.56226066720418,0.0357487358713164,0.00127797211639715,0.17332249528394,0.163511672173968,0.183592776539097,45,20,20,"imv_proc","VBG",63.3819095477387,"Common-source marginal standardized",63.3819095477387,"vbg_co2",0.00114537344166084,0.000126284452129819,0.173328106888984,128521,5000,5000,TRUE,18,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
NA,NA,NA,NA,NA,NA,-1.55507401764149,0.0360681881939088,0.00130091419959122,0.174354630144112,0.16441097369742,0.184766701957995,45,20,20,"imv_proc","VBG",63.6683417085427,"Common-source marginal standardized",63.6683417085427,"vbg_co2",0.00116807132577372,0.000126517022683332,0.174360260722881,128521,5000,5000,TRUE,18,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
NA,NA,NA,NA,NA,NA,-1.54790793058072,0.0363854373563267,0.00132390005161118,0.175388633402316,0.165312002353756,0.18594265785123,45,20,20,"imv_proc","VBG",63.9547738693467,"Common-source marginal standardized",63.9547738693467,"vbg_co2",0.00119080984701103,0.000126752575809667,0.175394282887427,128521,5000,5000,TRUE,18,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
NA,NA,NA,NA,NA,NA,-1.54076235171593,0.0367003104913463,0.00134691279016122,0.176424478601486,0.166214789904653,0.187120552411796,45,20,20,"imv_proc","VBG",64.2412060301507,"Common-source marginal standardized",64.2412060301507,"vbg_co2",0.00121357241574963,0.000126990832772949,0.176430146911528,128521,5000,5000,TRUE,18,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
NA,NA,NA,NA,NA,NA,-1.53363722671991,0.0370126503910482,0.00136993628896996,0.177462139250497,0.167119364654586,0.188300297455885,45,20,20,"imv_proc","VBG",64.5276381909548,"Common-source marginal standardized",64.5276381909548,"vbg_co2",0.00123634318424369,0.000127231528310736,0.177467826290555,128521,5000,5000,TRUE,18,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
NA,NA,NA,NA,NA,NA,-1.5265325012454,0.0373223146419152,0.00139295517023012,0.178501588827349,0.168025751595309,0.189481808286651,45,20,20,"imv_proc","VBG",64.8140703517588,"Common-source marginal standardized",64.8140703517588,"vbg_co2",0.00125910703920345,0.000127474410501584,0.178507294489532,128521,5000,5000,TRUE,18,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
NA,NA,NA,NA,NA,NA,-1.51944812092621,0.0376291748125122,0.0014159547970706,0.179542800782334,0.168933972542134,0.190665003565963,45,20,20,"imv_proc","VBG",65.1005025125628,"Common-source marginal standardized",65.1005025125628,"vbg_co2",0.00128184959440579,0.000127719240633156,0.179548524946302,128521,5000,5000,TRUE,18,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
NA,NA,NA,NA,NA,NA,-1.51238403137848,0.0379331156914554,0.00143892126606134,0.180585748541187,0.169844046262223,0.191849805193964,45,20,20,"imv_proc","VBG",65.3869346733668,"Common-source marginal standardized",65.3869346733668,"vbg_co2",0.0013045571833369,0.0001279657930709,0.180591491074687,128521,5000,5000,TRUE,18,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
NA,NA,NA,NA,NA,NA,-1.50534017820185,0.0382340345732889,0.00146184139975145,0.181630405508228,0.170755988595098,0.193036138196211,45,20,20,"imv_proc","VBG",65.6733668341708,"Common-source marginal standardized",65.6733668341708,"vbg_co2",0.00132721685186777,0.000128213855127308,0.181636166267628,128521,5000,5000,TRUE,18,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
NA,NA,NA,NA,NA,NA,-1.4983165069806,0.038531840589842,0.00148470273924099,0.182676745069485,0.171669812565633,0.194223930618124,45,20,20,"imv_proc","VBG",65.9597989949749,"Common-source marginal standardized",65.9597989949749,"vbg_co2",0.00134981635096269,0.000128463226931714,0.182682523900312,128521,5000,5000,TRUE,18,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
NA,NA,NA,NA,NA,NA,-1.49131296328484,0.0388264540846447,0.00150749353678702,0.183724740595799,0.172585528489845,0.195413113426461,45,20,20,"imv_proc","VBG",66.2462311557789,"Common-source marginal standardized",66.2462311557789,"vbg_co2",0.00137234412942128,0.000128713721300709,0.183730537333281,128521,5000,5000,TRUE,18,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
NA,NA,NA,NA,NA,NA,-1.48432949267166,0.0391178060279979,0.00153020274844407,0.184774365445923,0.173503144073761,0.196603620417494,45,20,20,"imv_proc","VBG",66.5326633165829,"Common-source marginal standardized",66.5326633165829,"vbg_co2",0.00139478932665445,0.000128965163609162,0.184780179915526,128521,5000,5000,TRUE,18,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
NA,NA,NA,NA,NA,NA,-1.47736604068631,0.0394058374703502,0.00155282002673966,0.18582559296959,0.174422664505711,0.197795388131578,45,20,20,"imv_proc","VBG",66.8190954773869,"Common-source marginal standardized",66.8190954773869,"vbg_co2",0.00141714176549479,0.000129217391661778,0.185831424987563,128521,5000,5000,TRUE,18,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
NA,NA,NA,NA,NA,NA,-1.4704225528633,0.0396904990316966,0.00157533571338511,0.186878396510574,0.175344092542356,0.198988355773782,45,20,20,"imv_proc","VBG",67.105527638191,"Common-source marginal standardized",67.105527638191,"vbg_co2",0.00143939194504153,0.000129470255565313,0.18688424588449,128521,5000,5000,TRUE,18,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
NA,NA,NA,NA,NA,NA,-1.46349897472754,0.0399717504247959,0.00159774083202217,0.187932749409729,0.176267428588777,0.200182465140252,45,20,20,"imv_proc","VBG",67.391959798995,"Common-source marginal standardized",67.391959798995,"vbg_co2",0.00146153103354072,0.000129723617601376,0.187938615939029,128521,5000,5000,TRUE,18,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
NA,NA,NA,NA,NA,NA,-1.4565952517955,0.0402495600100876,0.00162002708100564,0.18898862500801,0.177192670772965,0.201377660549991,45,20,20,"imv_proc","VBG",67.678391959799,"Common-source marginal standardized",67.678391959799,"vbg_co2",0.0014835508613008,0.000129977352099851,0.188994508484543,128521,5000,5000,TRUE,18,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
NA,NA,NA,NA,NA,NA,-1.44971132957629,0.0405239043802853,0.00164218682622251,0.190045996649472,0.178119815015007,0.202573888781725,45,20,20,"imv_proc","VBG",67.964824120603,"Common-source marginal standardized",67.964824120603,"vbg_co2",0.00150544391364393,0.000130231345312931,0.190051896858045,128521,5000,5000,TRUE,18,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
NA,NA,NA,NA,NA,NA,-1.4428471535728,0.0407947679727174,0.00166421309394785,0.191104837684259,0.179048855091301,0.203771099015562,45,20,20,"imv_proc","VBG",68.251256281407,"Common-source marginal standardized",68.251256281407,"vbg_co2",0.00152720332389358,0.000130485495289783,0.191110754403169,128521,5000,5000,TRUE,18,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
NA,NA,NA,NA,NA,NA,-1.43600266928277,0.0410621427075828,0.00168609956373789,0.192165121471559,0.179979782694086,0.204969242779121,45,20,20,"imv_proc","VBG",68.537688442211,"Common-source marginal standardized",68.537688442211,"vbg_co2",0.00154882286639844,0.000130739711751859,0.192171054473141,128521,5000,5000,TRUE,18,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
NA,NA,NA,NA,NA,NA,-1.42917782219991,0.0413260276503854,0.00170784056136042,0.193226821382549,0.180912587486587,0.206168273897864,45,20,20,"imv_proc","VBG",68.8241206030151,"Common-source marginal standardized",68.8241206030151,"vbg_co2",0.00157029694959316,0.000130993915968814,0.193232770433713,128521,5000,5000,TRUE,18,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
NA,NA,NA,NA,NA,NA,-1.42237255781495,0.0415864286969078,0.00172943105176299,0.194289910803314,0.18184725715405,0.207368148449327,45,20,20,"imv_proc","VBG",69.1105527638191,"Common-source marginal standardized",69.1105527638191,"vbg_co2",0.00159162060909615,0.000131248040635085,0.194295875666083,128521,5000,5000,TRUE,18,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
NA,NA,NA,NA,NA,NA,-1.41558682161674,0.0418433582791724,0.00175086663207918,0.195354363137747,0.182783777450949,0.208568824721001,45,20,20,"imv_proc","VBG",69.3969849246231,"Common-source marginal standardized",69.3969849246231,"vbg_co2",0.00161278950084471,0.000131502029747112,0.195360343569793,128521,5000,5000,TRUE,18,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
NA,NA,NA,NA,NA,NA,-1.40882055909332,0.0420968350909308,0.00177214352467302,0.196420151810424,0.183722132244609,0.209770263171584,45,20,20,"imv_proc","VBG",69.6834170854271,"Common-source marginal standardized",69.6834170854271,"vbg_co2",0.00163379989426776,0.000131755838481203,0.1964261475656,128521,5000,5000,TRUE,18,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
NA,NA,NA,NA,NA,NA,-1.40207371573296,0.0423468838313065,0.00179325857022216,0.19748725026946,0.184662303555508,0.210972426395381,45,20,20,"imv_proc","VBG",69.9698492462311,"Common-source marginal standardized",69.9698492462311,"vbg_co2",0.0016546486654965,0.000132009433072062,0.197493261098332,128521,5000,5000,TRUE,18,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
NA,NA,NA,NA,NA,NA,-1.39534623702518,0.0425935349652941,0.00181420922083973,0.198555631989338,0.185604271594478,0.212175279089585,45,20,20,"imv_proc","VBG",70.2562814070352,"Common-source marginal standardized",70.2562814070352,"vbg_co2",0.00167533329061317,0.000132262790691968,0.198561657639713,128521,5000,5000,TRUE,18,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
NA,NA,NA,NA,NA,NA,-1.38863806846186,0.0428368244999006,0.00183499353323528,0.199625270473718,0.18654801479706,0.213378788024248,45,20,20,"imv_proc","VBG",70.5427135678392,"Common-source marginal standardized",70.5427135678392,"vbg_co2",0.00169585183893814,0.000132515899330615,0.199631310691166,128521,5000,5000,TRUE,18,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
NA,NA,NA,NA,NA,NA,-1.3819491555382,0.0430767937747817,0.00185561016191507,0.200696139258221,0.187493509855193,0.214582922014692,45,20,20,"imv_proc","VBG",70.8291457286432,"Common-source marginal standardized",70.8291457286432,"vbg_co2",0.00171620296635566,0.000132768757675631,0.200702193786596,128521,5000,5000,TRUE,18,"IMV","20260421_121048","2026-04-21 12:10:48.40139"
